Id,Start,Name,Impact,Currency
e7928fb9-45b2-4b63-ab04-87d7a4d23a8d,01/13/2016 02:00:00,Trade Balance CNY,MEDIUM,CNY
adbf7d84-0933-487f-8b8c-2260e1631310,01/13/2016 02:00:00,Trade Balance USD,MEDIUM,CNY
2098e162-177b-4e5c-98a7-85e693608aab,01/13/2016 07:45:00,Consumer Price Index (EU norm) (MoM),MEDIUM,EUR
885007bd-8a14-4241-951e-c02136d8a1bf,01/13/2016 07:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
e70439a6-e657-411e-930f-0622e83e910c,01/13/2016 07:45:00,Current Account,LOW,EUR
c6f59e8f-c481-4a60-be50-fe147fdc348a,01/13/2016 07:45:00,Inflation ex-tobacco (MoM),MEDIUM,EUR
afc9f170-5164-4b68-8554-24aed232a100,01/13/2016 08:00:00,Non-Monetary Policy ECB Meeting,HIGH,EUR
e5e5f2d8-dc68-4978-82da-e249f7678fed,01/13/2016 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
8df3b2e4-2b50-4460-aa41-eab0dd90230e,01/13/2016 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
4df63a50-5c19-4658-913e-06988ce42f81,01/13/2016 11:22:16,10-y Bond Auction,MEDIUM,EUR
8d5997d6-58d6-4d22-9da0-4dbb188f94d2,01/13/2016 12:00:00,MBA Mortgage Applications,LOW,USD
7b051497-1b95-45d3-a903-04994217c7c9,01/13/2016 13:00:00,Fed's Rosengren speech,LOW,USD
22f9828b-0d15-4400-a485-93f211464bb0,01/13/2016 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
7ef1bebf-ecce-4c5b-82c7-4f84b058d5ce,01/13/2016 18:00:00,10-Year Note Auction,MEDIUM,USD
af7de44c-286a-45d7-b8bd-6540277fe1a7,01/13/2016 18:30:00,Fed's Evans speech,LOW,USD
5a3cda67-0cb7-4008-9702-6c47c56d656c,01/13/2016 19:00:00,Fed's Beige Book,MEDIUM,USD
185b1b4c-1f9d-4e34-b6cc-fb338dcb0221,01/13/2016 19:00:00,Monthly Budget Statement,MEDIUM,USD
5462d91d-d739-423a-a4d8-112676479ff2,01/13/2016 21:45:00,Electronic Card Retail Sales  (MoM),MEDIUM,NZD
87692e71-212b-4641-a97d-408ad2c0579f,01/13/2016 21:45:00,Electronic Card Retail Sales (YoY),MEDIUM,NZD
35866bad-7bfc-4408-bf88-4568b427c281,01/13/2016 23:50:00,Machinery Orders (MoM),LOW,JPY
950d9600-089e-4efe-8179-ff5491414eb5,01/13/2016 23:50:00,Machinery Orders (YoY),LOW,JPY
8776c2f8-202f-4688-848f-4a74cc1a6fed,01/13/2016 23:50:00,Producer Price Index (MoM),LOW,JPY
ae88e211-3cb7-45ce-8dc1-3ad610aeb427,01/13/2016 23:50:00,Producer Price Index (YoY),LOW,JPY
8d2e79d6-9849-4614-bfb8-18f4c2c7ea6e,01/14/2016 00:30:00,Employment Change s.a.,HIGH,AUD
5652bcc8-0fbf-478e-bc03-b6059952db46,01/14/2016 00:30:00,Full-Time Employment,MEDIUM,AUD
b59db690-a75c-4524-bb9f-58c9ac46cefd,01/14/2016 00:30:00,Part-Time Employment,MEDIUM,AUD
0b5c7dc9-ee53-4f4e-bd7c-7e67c2f47787,01/14/2016 00:30:00,Participation Rate,MEDIUM,AUD
2a32c960-33ae-4fd2-a457-51a779570412,01/14/2016 00:30:00,Unemployment Rate s.a.,HIGH,AUD
0fb9567e-d22a-4d73-8bbc-62e89633e327,01/14/2016 06:00:00,Machine Tool Orders (YoY),LOW,JPY
c23093d1-08ae-4316-bae2-5065825ef07c,01/14/2016 07:00:00,Wholesale Price Index (MoM),LOW,EUR
17622766-b110-4c7b-b248-a9c83b3cc6ac,01/14/2016 07:00:00,Wholesale Price Index (YoY),LOW,EUR
d45f4d61-2cf8-409e-a40f-24740644362c,01/14/2016 07:35:48,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
10df7da1-874d-4a7f-836e-1e91a0f39f5d,01/14/2016 09:00:00,Industrial Output s.a. (MoM),LOW,EUR
10ecf6c7-5697-488d-b4e4-6c9cafe5abfd,01/14/2016 09:00:00,Industrial Output w.d.a (YoY),LOW,EUR
5c8c7cd7-9fcb-41a5-94b2-09597324101c,01/14/2016 09:00:00,Real GDP Growth,LOW,EUR
ec3a5f61-897d-4670-ace3-3f5671e7217b,01/14/2016 10:00:00,5-y Bond Auction,LOW,EUR
2da3f42c-ae1b-4b28-a741-87b884009e5c,01/14/2016 10:15:00,3-y Bond Auction,LOW,EUR
6c709057-42eb-4a21-8dec-2ff7321ac967,01/14/2016 12:00:00,Bank of England Minutes,MEDIUM,GBP
66db7627-415e-48c6-bafa-2daf5a390ed2,01/14/2016 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
b54904da-4831-4bad-8949-5667914dc140,01/14/2016 12:00:00,BoE Interest Rate Decision,HIGH,GBP
577193fa-ad3c-41f3-bdcd-5bb47e7e4fbc,01/14/2016 12:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
64e2dc8d-6b3a-4f9e-8ccb-2dbdfbbabc57,01/14/2016 12:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
c2d9bf14-5f8e-42f2-83d3-95c0fdea7c18,01/14/2016 12:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
efe1e327-4e5a-4855-bda0-c76d40644498,01/14/2016 12:00:00,Monetary Policy Summary,HIGH,GBP
0496b4e7-45e0-445d-9a59-4649eb477eaf,01/14/2016 12:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
40445403-b10f-4dea-bb10-5e3a6b6a644f,01/14/2016 13:00:00,Eurogroup Meeting,MEDIUM,EUR
508871ae-1355-40ac-bb9c-9bc289a0f76e,01/14/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
6c3c5350-3e16-45a2-bc68-92cf0b9f0599,01/14/2016 13:30:00,Export Price Index (MoM),LOW,USD
87a54f79-f60b-4a19-a3c4-6e8b38f2101c,01/14/2016 13:30:00,Export Price Index (YoY),LOW,USD
3bfc7514-9ebb-44c2-b2f3-4034cd9c0926,01/14/2016 13:30:00,Fed's Bullard speech,LOW,USD
ea6ab788-c265-4a8b-83ed-15e3ecec8e27,01/14/2016 13:30:00,Import Price Index (MoM),LOW,USD
cb1cfe17-323d-4dea-a65e-fef8d9aeb8ee,01/14/2016 13:30:00,Import Price Index (YoY),LOW,USD
4a7237d1-80f3-48f2-b678-83f05cd18546,01/14/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
cbd7ed5c-0ad3-438a-b625-bdcd38257e50,01/14/2016 13:30:00,New Housing Price Index (MoM),MEDIUM,CAD
5ab5fe42-6300-4791-b40d-c7707a69213b,01/14/2016 13:30:00,New Housing Price Index (YoY),MEDIUM,CAD
ff427f63-10ef-4cdf-9a4b-b38facd2b7af,01/14/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
4114a479-e33b-468e-8761-bac18c7d2b3d,01/14/2016 18:00:00,30-Year Bond Auction,LOW,USD
389c6e81-61fb-4813-b397-019a1d7f2c02,01/14/2016 21:45:00,Food Price Index (MoM),LOW,NZD
b786bc89-5125-424b-8097-637e25adaac5,01/14/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
c1b9f8bd-cedb-4112-8a53-7987a299751a,01/14/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
58870d7c-4a51-4fc6-b560-21b313d40431,01/15/2016 00:30:00,Home Loans,MEDIUM,AUD
470ce2f8-56af-4089-8b3f-e063b81060e1,01/15/2016 00:30:00,Investment Lending for Homes,MEDIUM,AUD
0db96bce-1628-472c-a49e-9870da5cbd70,01/15/2016 02:18:09,New Loans,LOW,CNY
0cbf8c7a-b216-4514-8850-059dad6bd6c2,01/15/2016 02:18:35,M2 Money Supply (YoY),LOW,CNY
a727b13b-f63e-4c61-bb18-d52be74f63f1,01/15/2016 07:45:00,Budget Balance,LOW,EUR
43de00e5-0f80-4fc5-b0d9-621abbe6d085,01/15/2016 08:00:00,Consumer Price Index (MoM),LOW,EUR
005d4f74-06ac-4957-9035-5b7c5b55ac83,01/15/2016 08:00:00,Consumer Price Index (YoY),LOW,EUR
3a38dfca-1524-4f89-a105-db9235f6d3a0,01/15/2016 08:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
d2faa86d-b8ed-40f3-9cda-bf367f77505c,01/15/2016 08:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
9498161d-fa33-46b8-8a1c-1727cb0252d0,01/15/2016 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
1cd4ec89-eae1-4e9b-a9c6-eeea7c675124,01/15/2016 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
7d728ff9-89be-476b-be05-9b824d635156,01/15/2016 09:00:00,Consumer Price Index (MoM),LOW,EUR
53db0ce1-596e-4679-bad2-1b1bad1b4d1a,01/15/2016 09:00:00,Consumer Price Index (YoY),LOW,EUR
b86e95a5-ab5f-4852-beb2-6f8229eda147,01/15/2016 09:30:00,BoE Credit Conditions Survey,LOW,GBP
dd75c21b-1b69-45c3-9abc-c492d490e145,01/15/2016 10:00:00,Trade Balance n.s.a.,LOW,EUR
5594aecd-8de5-4b22-922e-7219ba77e226,01/15/2016 10:00:00,Trade Balance s.a.,LOW,EUR
b6bca948-fe99-425a-aecb-42d25c7e1e12,01/15/2016 13:30:00,NY Empire State Manufacturing Index,LOW,USD
ca060690-4fad-4ffa-aec9-7bd4b39b9dd2,01/15/2016 13:30:00,Producer Price Index (MoM),LOW,USD
030cd3f6-f771-4168-947a-aae1baaacac9,01/15/2016 13:30:00,Producer Price Index (YoY),LOW,USD
521d28ae-2d77-420e-b36f-41539bc52652,01/15/2016 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
3bf4f388-b58c-4b56-a781-6f120f65411a,01/15/2016 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
0fe11b16-ac3a-4e29-afb5-893ef7c6b165,01/15/2016 13:30:00,Retail Sales (MoM),MEDIUM,USD
2d80b66e-6414-4e0a-b628-f208b5b7684e,01/15/2016 13:30:00,Retail Sales Control Group,MEDIUM,USD
c40c5638-8f93-4faa-aac4-11a2755e0565,01/15/2016 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
e22cdcc4-ae2c-48c1-b036-4cec110a7803,01/15/2016 14:15:00,Capacity Utilization,MEDIUM,USD
42d3b41e-9b50-44cc-8df2-825fb9cef6bb,01/15/2016 14:15:00,Industrial Production (MoM),MEDIUM,USD
eddcdfa8-a386-4dfb-a3fa-20f5ff0a4b76,01/15/2016 15:00:00,Business Inventories,LOW,USD
e9f6d9b8-b9e2-40fd-af89-cdfae0021966,01/15/2016 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
aa632f97-8b2d-4154-8c02-79ed098db645,01/15/2016 15:00:00,EcoFin Meeting,MEDIUM,EUR
132eeae2-71f9-4902-98b2-7e435f85e1e2,01/15/2016 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
018b0ee5-0980-4add-bb16-19826c8dab44,01/15/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
49ee896e-fe08-440b-9b75-c6f0607215c1,01/15/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
3acf3f77-0294-4e39-b40c-3cca2f308ce7,01/15/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
f4a86b39-6a71-4f9b-adf6-e3b9e78cfef3,01/15/2016 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
9ece7159-2a0c-4335-b240-884eb89d31c9,01/15/2016 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
3e5fc9d9-11ca-4554-92b8-36c906bcaa20,01/15/2016 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
111c22e8-6aa5-4b3a-907d-e32eea3d2239,01/15/2016 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
8a92201c-baf0-4391-94ec-a716ddb62810,01/17/2016 23:30:00,TD Securities Inflation (MoM),MEDIUM,AUD
85cd9d5e-3146-437f-8e34-1b93e8adf5bb,01/17/2016 23:30:00,TD Securities Inflation (YoY),MEDIUM,AUD
5ca34e09-9a36-4302-a69e-d0cf29e6b70d,01/18/2016 00:00:00,Martin L. King's Birthday,NONE,USD
736aea35-e704-4bc0-ab94-0b36090bbc55,01/18/2016 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
ccb54b48-9900-4688-b58b-107376161f04,01/18/2016 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
ee6d1b66-6362-4290-b8fb-c2e05bb98862,01/18/2016 00:30:00,New Motor Vehicle Sales (MoM),LOW,AUD
3077617a-9b99-4439-ba89-9045115b263c,01/18/2016 00:30:00,New Motor Vehicle Sales (YoY),LOW,AUD
83de3862-ce61-4c0b-9547-a9728bec60de,01/18/2016 01:30:00,"House Price Index ",LOW,CNY
a2b479f4-e682-46a8-9c03-717047c853c2,01/18/2016 04:30:00,Capacity Utilization,LOW,JPY
e0d1e934-b73a-4aa6-809e-e78e8ab567a4,01/18/2016 04:30:00,Industrial Production (MoM),MEDIUM,JPY
c4a6850d-f6bb-418c-acb2-798b45e0cd81,01/18/2016 04:30:00,Industrial Production (YoY),MEDIUM,JPY
28b6225d-9438-42b8-acb0-11b98eee4269,01/18/2016 04:30:00,Tertiary Industry Index (MoM),MEDIUM,JPY
6b51805f-f75b-4d0d-a8d6-08e5e8cf0fbd,01/18/2016 09:00:00,Global Trade Balance,LOW,EUR
67c8fae7-785e-40bc-824e-193014bab4a3,01/18/2016 09:00:00,Trade Balance EU,LOW,EUR
6fc57b35-d974-41e3-8f68-a5c71250bda7,01/18/2016 21:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
5b571274-f5b4-4089-bb7e-440a11bb11d1,01/19/2016 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
a00329da-cc91-4920-834d-b62316688f60,01/19/2016 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
1727b45d-cb45-4c23-9aad-81d1b73b706c,01/19/2016 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
d84e6528-ac2c-4e52-85f0-894402927576,01/19/2016 02:00:00,Industrial Production (YoY),MEDIUM,CNY
427e5b2d-57a6-4ab9-9d59-6e6f1fdf8293,01/19/2016 02:00:00,NBS Press Conference,MEDIUM,CNY
8fd2b8f6-0969-48f0-a2a2-d61b68680778,01/19/2016 02:00:00,Retail Sales (YoY),MEDIUM,CNY
d9ff30e7-ef46-4094-a373-e853f193a81a,01/19/2016 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
2dfad033-a55f-45da-bfb6-2dc334396f2d,01/19/2016 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
6ee2ae98-0c58-41c8-ba5c-3a45ac23452c,01/19/2016 07:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
e608bcb4-244e-47f5-98be-f64da8d6f96b,01/19/2016 07:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
5a4e300b-f597-454e-8c07-063388b5392e,01/19/2016 08:15:00,Producer and Import Prices (MoM),MEDIUM,CHF
6a31f574-2cce-4ac8-b631-3195657429e8,01/19/2016 08:15:00,Producer and Import Prices (YoY),MEDIUM,CHF
77c3d020-617f-440d-a940-ab8fce2a0ad5,01/19/2016 09:00:00,Current Account n.s.a,LOW,EUR
c655a8ed-8948-4f66-9022-aeea1d1922d9,01/19/2016 09:00:00,Current Account s.a,LOW,EUR
460178e3-17ed-4244-89c4-73054a2c6867,01/19/2016 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
98be375c-3d98-40e3-ba5e-5f7ba8796564,01/19/2016 09:30:00,Consumer Price Index (YoY),MEDIUM,GBP
4ffa4863-f831-4190-a139-fc2fe598c583,01/19/2016 09:30:00,Core Consumer Price Index (YoY),MEDIUM,GBP
b7aaf8fd-1483-4f0c-94f6-49e3ec172d96,01/19/2016 09:30:00,DCLG House Price Index (YoY),LOW,GBP
6a4702e3-442e-4bbe-a7e3-c58635fe6d39,01/19/2016 09:30:00,PPI Core Output (MoM) n.s.a,MEDIUM,GBP
248cd6cb-5cd4-4bde-83ac-aa38bcb7791b,01/19/2016 09:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
38891dc4-23d3-4166-af8f-a90ea452c684,01/19/2016 09:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
c86fcfc3-bb95-46b5-ba33-68ec6dbef60e,01/19/2016 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
95005440-5f19-4e01-8099-068f5e657355,01/19/2016 09:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
9cc2a553-0797-4291-9744-656acc14e4c2,01/19/2016 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
cd206b03-d3d8-4b53-8f1c-5933e1179c08,01/19/2016 09:30:00,Retail Price Index (MoM),LOW,GBP
f873d7f2-2d3b-48e3-9a01-7c44cba2f016,01/19/2016 09:30:00,Retail Price Index (YoY),LOW,GBP
1ea42d62-eb18-4991-b680-b1c49e655849,01/19/2016 09:56:33,6-Month Letras Auction,LOW,EUR
ce07f90e-c27b-4ba9-9b26-19077d25050f,01/19/2016 09:56:41,12-Month Letras Auction,LOW,EUR
dd95eb3a-c1cd-429d-b274-790eb74f16df,01/19/2016 10:00:00,Construction Output  s.a (MoM),LOW,EUR
2a045ea3-7322-4acd-9c33-4e645b52bb6f,01/19/2016 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
a6dc4ec9-cfbd-4657-b0a9-473faac5813d,01/19/2016 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
8bac680a-0dc1-4f81-8442-1b6de2fa68ea,01/19/2016 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
cd1795bd-b760-465c-9b6d-000a5c8ab98d,01/19/2016 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
276234bc-ba5b-4cb6-8a5e-5bd277d0f033,01/19/2016 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
9ddd98e7-0bc8-47b3-9240-82e79113f383,01/19/2016 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
cc249f8c-c445-4a82-8f34-878d3a2ef464,01/19/2016 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
d8d2a689-f9bf-4a45-bc74-90ebb2328439,01/19/2016 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
9953ef83-9144-432b-896e-597219f4a56e,01/19/2016 12:00:00,BoE's Governor Carney speech,HIGH,GBP
f6739abd-0474-45cf-b225-867220a9714a,01/19/2016 13:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
6038c0ae-fdb6-42d4-ba31-45f57408e1b5,01/19/2016 13:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
a9aae7fe-0593-4c78-869a-bdaa7ab4a0bc,01/19/2016 14:08:47,GDT Price Index,LOW,NZD
ddb950d0-180d-47a2-9f78-9bfe0f6a3d3d,01/19/2016 15:00:00,NAHB Housing Market Index,MEDIUM,USD
1c30f388-6745-4a30-a663-6cd0bb920635,01/19/2016 16:30:00,3-Month Bill Auction,LOW,USD
30aa069d-de77-4572-9d8b-007cc2547ae5,01/19/2016 16:30:00,6-Month Bill Auction,LOW,USD
b8f117d7-9836-43ac-83cc-eef226a02151,01/19/2016 21:00:00,Net Long-Term TIC Flows,LOW,USD
fd8cde02-864e-4ccb-b240-3c5733572969,01/19/2016 21:00:00,Total Net TIC Flows,LOW,USD
008bc1dc-161b-454b-ae4c-ffafcc2d202c,01/19/2016 21:45:00,Consumer Price Index (QoQ),HIGH,NZD
a0af2692-28bd-415e-b931-31f034878dcb,01/19/2016 21:45:00,Consumer Price Index (YoY),HIGH,NZD
2fa9dbc2-a5e7-49aa-addc-d164150f5711,01/19/2016 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
32804a05-c9ff-458e-a76a-31e1b88d1b3b,01/19/2016 23:30:00,Westpac Consumer Confidence Index,LOW,AUD
3b8572e7-93db-453a-a51a-ede31dafc3dd,01/20/2016 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
00384cdd-aa5c-4834-80e8-c9ab7291fdb4,01/20/2016 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
517e3dcd-946e-497f-8f17-e69c16a35d99,01/20/2016 07:00:00,Producer Price Index (YoY),MEDIUM,EUR
c12e4f16-60aa-4def-b887-c862e1eae0e9,01/20/2016 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),LOW,GBP
69c3b9ff-49bc-4c2a-8070-0e29614d5f8a,01/20/2016 09:30:00,Average Earnings Including Bonus (3Mo/Yr),LOW,GBP
335bd3d1-4a25-4969-9388-c33bcb7376cc,01/20/2016 09:30:00,Claimant Count Change,LOW,GBP
aa212954-e1e1-46bb-88ee-de21e77adce2,01/20/2016 09:30:00,Claimant Count Rate,LOW,GBP
69b500bb-dbda-40e5-85f9-b295824c2d21,01/20/2016 09:30:00,ILO Unemployment Rate (3M),LOW,GBP
41d7ba8f-d0c5-42bd-972c-943fdc85dc17,01/20/2016 10:00:00,ZEW Survey – Expectations,MEDIUM,CHF
ffbfd478-a926-445e-9674-7b6af9dcba9a,01/20/2016 12:00:00,MBA Mortgage Applications,LOW,USD
b2337db8-617d-465c-8ed2-0d9b37e979e2,01/20/2016 13:30:00,Building Permits (MoM),MEDIUM,USD
8428bee7-be4d-4702-911b-f03014cea08c,01/20/2016 13:30:00,Building Permits Change,LOW,USD
3d397128-6c86-4fab-9940-7706d582b2bd,01/20/2016 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
83448d98-1ff0-4c65-bd3e-27da09754f18,01/20/2016 13:30:00,Consumer Price Index (YoY),HIGH,USD
2e1bc98b-fdf1-4609-b94c-d8ea3764df06,01/20/2016 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
2b35a7f6-8792-4803-ab5d-ad1126430f52,01/20/2016 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
b3d8f932-ef58-4fea-bddb-482f89f9b0a6,01/20/2016 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
9e979063-4653-4c93-ae0f-1590cbf8db3d,01/20/2016 13:30:00,Consumer Price Index n.s.a (MoM),MEDIUM,USD
50b919a8-e65e-49ed-981d-79713791c415,01/20/2016 13:30:00,Housing Starts (MoM),MEDIUM,USD
98c623ee-2fe4-4a21-930a-d9e28489d63b,01/20/2016 13:30:00,Manufacturing Sales (MoM),LOW,CAD
a0b40695-dc9f-488d-a32d-0820eaf98974,01/20/2016 13:30:00,Wholesale Sales (MoM),LOW,CAD
c17ee982-7222-443d-9c97-2d03b28be18d,01/20/2016 13:55:00,Redbook Index (MoM),LOW,USD
f765d697-0e37-4ef5-9434-02d856ed5e8a,01/20/2016 13:55:00,Redbook Index (YoY),LOW,USD
ee07cee5-52cf-4f15-aca5-769ace2c5fe9,01/20/2016 15:00:00,Bank of Canada Monetary Policy Report,HIGH,CAD
4c6c94e0-e347-412c-b4e7-39ff7746d066,01/20/2016 15:00:00,BoC Interest Rate Decision,HIGH,CAD
e7aaad9d-08c9-4463-84b9-c7b2db42a0ef,01/20/2016 15:00:00,BoC Rate Statement,HIGH,CAD
3130aefd-a10b-4dd2-aa5d-379b8d807da6,01/20/2016 16:15:00,BoC Press Conference,HIGH,CAD
88a66001-755f-4367-bab4-10baa0f84bb2,01/20/2016 16:30:00,4-Week Bill Auction,LOW,USD
0e75f165-4dd0-4282-9bef-10dd20217d36,01/20/2016 21:30:00,Business NZ PMI,MEDIUM,NZD
4705bd2e-8c49-4d5d-b31a-d5985478f4aa,01/20/2016 21:35:00,API Weekly Crude Oil Stock,MEDIUM,USD
a4f26806-20ea-42a9-99ea-0411d34c10ed,01/20/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
35cd3f6f-f46b-4bf3-be65-a35673648b5a,01/20/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
a37acb4b-ef37-44c2-9579-bed3bbe37e09,01/21/2016 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
27e04c01-3cc9-43a3-a35f-87ee90fff37c,01/21/2016 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
8160f692-5f2c-4d54-adaf-676f83fc620a,01/21/2016 00:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
b71f3498-1e5e-4a24-a6a9-003a68be726e,01/21/2016 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
ae296090-c7ec-4da1-8621-12822fcc1a31,01/21/2016 03:00:00,RBA Foreign Exchange Transaction,LOW,AUD
c9cee899-0ae0-4c36-8606-c89214fcf334,01/21/2016 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
f64d78f1-9d7f-4cb8-bbe8-367eac59d5be,01/21/2016 07:45:00,Business Climate in Manufacturing,LOW,EUR
88281e0c-c0cc-4e34-8801-99dda4391a50,01/21/2016 09:00:00,Trade Balance,LOW,EUR
0f6c8256-a80f-4f37-a132-422ccd3daf72,01/21/2016 10:10:59,3-y Bond Auction,LOW,EUR
9c0e7963-0b6f-405f-8d8c-d55487c18e07,01/21/2016 12:45:00,ECB Rate On Deposit Facility,MEDIUM,EUR
12411225-2955-4cf5-ba37-98dc841e7560,01/21/2016 12:45:00,ECB Rate On Main Refinancing Operations,HIGH,EUR
17f1eb9c-e2b9-4891-ae48-a718cb58afb7,01/21/2016 13:30:00,Continuing Jobless Claims,LOW,USD
dba3e14a-3449-4579-b757-03c6196798c3,01/21/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
95a95526-2db1-4f5d-a0ca-b48e6a253f39,01/21/2016 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
2264bad0-89b1-4793-a4a6-313445be8096,01/21/2016 13:30:00,ECB Press Conference,HIGH,EUR
f921ffd5-4a89-424c-8247-7ecb9227ed49,01/21/2016 15:00:00,Consumer Confidence,LOW,EUR
4ffc47ed-2530-4132-92eb-fbce38d97cea,01/21/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
10684e8d-5d08-4128-b311-c74fd39be671,01/21/2016 16:00:00,EIA Crude Oil Stocks Change,MEDIUM,USD
a4507f43-9317-4163-9169-ab0407bdcce2,01/22/2016 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
c88cd79f-0f5b-4cc1-bdbe-bda8bf954cbc,01/22/2016 01:45:00,MNI Business Sentiment Indicator,LOW,CNY
157db8e2-de82-4719-8fe6-0db13f05c5e5,01/22/2016 02:00:00,Jibun Bank Manufacturing PMI,LOW,JPY
a51053fe-8b09-466d-b0c2-b71f53cd1094,01/22/2016 07:45:00,ECB's President Draghi speech,HIGH,EUR
0b6d809c-a3b6-429d-b15f-89e996b5dfc0,01/22/2016 08:00:00,HCOB Composite PMI,LOW,EUR
f9cd2eda-9783-469d-9fa9-e237b21f39de,01/22/2016 08:00:00,HCOB Manufacturing PMI,LOW,EUR
880ca4e2-7408-4358-82c9-161ec088c377,01/22/2016 08:00:00,HCOB Services PMI,LOW,EUR
79f23fb4-c98d-4adb-a9da-347f2178c0e4,01/22/2016 08:30:00,HCOB Composite PMI,MEDIUM,EUR
840f5218-2849-4461-80ae-4c3c857d6307,01/22/2016 08:30:00,HCOB Manufacturing PMI,MEDIUM,EUR
19b6f6fe-43a3-432d-834c-bad753cf6e90,01/22/2016 08:30:00,HCOB Services PMI,MEDIUM,EUR
56b2031c-6405-4b12-b493-066c48595ce1,01/22/2016 09:00:00,HCOB Composite PMI,MEDIUM,EUR
